"sphfus_Beth004","sphfus","Sphagnum fuscum","Moss_Sphagnum",4,12,"Bethel",0.0349185496207906,0.0323578227685612,0.0290819907202487,0.0262302537496357,0.0245744538983629,0.024365950455594,0.0243762837862045,0.0231886688092942,0.0216136664819622,0.0209443859619274,0.0210084974335063,0.021097780100343,0.0208382181594687,0.0201403835422658,0.0196773617953884,0.0201381938158561,0.0207520496556984,0.0205174653707603,0.0198766167442021,0.0196701602076536,0.0199564811950223,0.0205191739745233,0.0211706520894256,0.0217417824109321,0.0221179600773256,0.0222865053117489,0.0226814829829328,0.0237293473711453,0.0250871220383453,0.0262518300897946,0.0273625401598812,0.0287376092408421,0.0303869654002101,0.0322220778159563,0.0342411279172453,0.0364719629668181,0.0388649305212206,0.0413309853180603,0.0438497786944503,0.0464411335433542,0.049096988963427,0.0517888571677795,0.0544303061595239,0.056927238306369,0.0594978739345164,0.0624984676148545,0.0656666989846501,0.0683896617898309,0.0703975471243543,0.0716498181627503,0.072363688762224,0.0728434445657558,0.0727198486513945,0.0712684725248449,0.068869154090015,0.0668581270843884,0.0689703329142474,0.0801678054797023,0.0988619957067527,0.11950555087322,0.138559102717608,0.153638733443466,0.16536765834476,0.176019136931107,0.186161205171923,0.195407178418879,0.203877498814591,0.211972748155795,0.219762905903432,0.227150672000859,0.234362326638389,0.241783568298869,0.249320866652048,0.256611595383471,0.263653812833912,0.270646998888286,0.277591156461625,0.284370913260252,0.291038531189592,0.297816674960753,0.304727627363683,0.311567971895679,0.318208404743353,0.324592300455836,0.330602213234004,0.336062006055964,0.340994487815166,0.345630564888519,0.350060593044167,0.354216080978752,0.357964718979027,0.361106933999418,0.363765809509218,0.36640589475005,0.369569697478222,0.37387513247609,0.37942566236221,0.385793114725964,0.39250065577972,0.39903315473623
"alnfru_000043","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.063567106170607,0.0591789079730801,0.0538172588520547,0.0497835139939734,0.0477974420648898,0.0476155477430947,0.0475695727552063,0.0459420808806006,0.043927235420537,0.0432746625253205,0.043543972746593,0.0435465096063321,0.042895368932733,0.0416882348361745,0.0409137166754673,0.0414944951583161,0.0421600478390316,0.0413659082975901,0.0400951777924756,0.0399662400628984,0.0409384387047024,0.0426130577615775,0.0457577861228097,0.0514520037138891,0.0600186000211049,0.0710688320066645,0.0818107518549191,0.0892887518188206,0.0938534722175393,0.0968201468479027,0.0982843946280113,0.0977520380814073,0.0944444747590991,0.0878489108626391,0.079566158976308,0.0719193002438486,0.0658879528300477,0.0616464337846637,0.0590245571214598,0.0575656672632393,0.0563997052920825,0.0544828713584455,0.0518037692477323,0.0490067032397424,0.0467980537820571,0.0458430304162772,0.0456086546777914,0.0449087063342461,0.043499706813835,0.0417206250068723,0.0401188793230872,0.0392824662313232,0.0388984577916038,0.0382772691991231,0.0384152447509232,0.0409950709360329,0.0445605429129487,0.0460224351470012,0.0500670215235431,0.0657840307701045,0.0969021511340302,0.143803546453423,0.201039688779692,0.260028330215436,0.316042368210034,0.366599270998442,0.40921472097702,0.441583499396429,0.463894538969386,0.477956428987862,0.486126836454537,0.490990964264253,0.493809805973345,0.495020251964161,0.495300206551393,0.495425420743223,0.49563018692968,0.495817135259297,0.495954662463064,0.496074350696007,0.496217043301617,0.496428751804021,0.496644401430902,0.496683246486751,0.496514764030871,0.49627302749141,0.49600849551675,0.495690445121697,0.495328701289927,0.494974679717442,0.494584364205596,0.494019691533405,0.493334273063861,0.492775752376727,0.492365648672091,0.49188885306499,0.491324507286395,0.490856697872852,0.490508531560469,0.49013404213753
"alnfru_00001","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0594548354519693,0.0558904374910113,0.0515095636956002,0.0469388061551162,0.0435465832117629,0.0423556302498238,0.0419258720941308,0.0403603715960733,0.0386227628320413,0.0382566712353796,0.0387439681890954,0.0388531517097517,0.0380586670650133,0.0363719601827313,0.0351379230204047,0.0356939030802365,0.0366350585489886,0.0361035052068561,0.0348555240825605,0.0343792474227696,0.0348278973639712,0.0360135065813289,0.0384243624895598,0.0427945529384371,0.0497239252778736,0.0592741774849457,0.06888818903683,0.0757146061808047,0.0799897310695241,0.0828655127209244,0.084398998578072,0.0841031566403935,0.0811841892362214,0.0751182124022398,0.0675303542450865,0.0607679005665271,0.0556164789744659,0.0519518336341819,0.0496296352238675,0.0484102466849809,0.0474994428644127,0.0458495376047792,0.0434479709246532,0.0409370950480429,0.039005840483183,0.038294506648342,0.0383235107806532,0.0379918871239497,0.0369813921713671,0.0354731722722534,0.0340044242555113,0.0332394896450491,0.0328954470187964,0.0322640240470308,0.0321310641907292,0.0338986389199661,0.0362785487836063,0.0366035855167922,0.0389771324063998,0.0513295018310672,0.0767999053972152,0.115547363877976,0.163377417539288,0.213753670393996,0.263014300066384,0.309115018620918,0.349078951162859,0.379634337100818,0.400774133722282,0.414557882743103,0.423246875429119,0.429115076737813,0.43308988942705,0.435272185426921,0.436213492027675,0.436693021107317,0.437015983998317,0.437199594701734,0.437327989836109,0.43755263027538,0.437926011061454,0.438379149491042,0.43872680305907,0.438652017220012,0.43834734282037,0.438531119027353,0.439156032191802,0.439383864017104,0.439109865967356,0.439006579964944,0.43918887521168,0.439228351961275,0.439055145493403,0.438985800235507,0.439044200149244,0.43893861338498,0.438542539772419,0.437919062705592,0.437325771961149,0.437218482622125
"alnfru_000044","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0630940058182874,0.0586736091386139,0.0531033056585376,0.04851814768497,0.0460102549859095,0.0457577507117856,0.0459034815884823,0.0443562662355518,0.0422478246115738,0.0413998309355723,0.0414835677058624,0.0414218060374894,0.0408151530222463,0.0396940132883202,0.0389320628344287,0.0393628880512317,0.0398674016290982,0.0390839954601049,0.0379105947237081,0.0378067047805611,0.0387191922584896,0.040287415810064,0.0433121643678625,0.048874980564224,0.0571632179909214,0.0676555972057183,0.0777059513198373,0.0845727217295144,0.0886496219627102,0.0912423365598724,0.0924853763633265,0.0919305543645008,0.0887910546914831,0.0825218644222158,0.0746686284151849,0.067490775838572,0.0618972578183318,0.0579910678495778,0.0555736533524846,0.0541944189137884,0.0530831922219918,0.0513402035302124,0.0489491015961818,0.0464568737019391,0.0444819223501849,0.0436162347567795,0.0433979269557072,0.0427888378534719,0.0415635100341312,0.0400012564163799,0.0385976357892706,0.0379042778683918,0.0376787368750092,0.0373482003535606,0.0378233535209153,0.0406039251678125,0.0442925572472148,0.0459709214959452,0.0497500048635742,0.0637968726548265,0.0921742507408612,0.136348761971382,0.191518404692225,0.249441496787363,0.305327030421469,0.356358745775298,0.399796906562754,0.433133963519509,0.45645389859399,0.471509363177528,0.480443925758735,0.48556642837525,0.488285897677143,0.489425051990425,0.489708994451855,0.48977250674449,0.489901666609594,0.490159707038192,0.490463619528577,0.490577074311089,0.490548150760908,0.490733002942652,0.491104092570823,0.491243019846756,0.491049197608408,0.49077440812055,0.490507339424684,0.49017811141391,0.489771340966305,0.489332375812038,0.488848388597038,0.488249678660152,0.487589725395233,0.487044730660306,0.486602797082464,0.486056372473897,0.485415053881564,0.484913160742648,0.484569790342673,0.484178281246208
"alnfru_000039","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.062919451057038,0.0586230979493611,0.053097739969271,0.0485860825493492,0.0460988259108391,0.0457118557433188,0.045660584773662,0.0440122304917194,0.04199026686454,0.0414409085756943,0.04190212228314,0.0421084374655091,0.0415442796377808,0.0402139174864454,0.0392807202709919,0.0398855974063092,0.0406686542604232,0.0399135683000181,0.0385632485693531,0.0382532789536279,0.0389971436040992,0.0404290871288231,0.043177463792827,0.0481421458437323,0.055609802684877,0.0652656019999419,0.0747116900534499,0.0813927196537034,0.085552224849286,0.0882594871693208,0.0896049751634949,0.0891795225641026,0.0862538132169268,0.0803281931763376,0.0728863379808282,0.066088473936904,0.0608129605879616,0.0571718466135582,0.0549706091801552,0.0537606280814676,0.0527706336803542,0.0511011260599947,0.0487812577693429,0.0464218202419867,0.0445947525181979,0.0437915610904165,0.0435920604847529,0.0430752688311534,0.0420047920550702,0.0405748289937369,0.0392430876045448,0.03855173893445,0.0382399467496645,0.0377092088629183,0.0378378337100819,0.0401031687333048,0.0432118259270523,0.0444130377347533,0.0477122231968202,0.0610335090983735,0.0885718161780933,0.132155251109198,0.18729245835693,0.245997571363963,0.303472270674975,0.356709088663989,0.402560152069897,0.438006045299079,0.462917594483286,0.479038576176306,0.488722240268788,0.494593135859412,0.498047128337312,0.499701726024721,0.500265265046502,0.500464729869062,0.500638923243498,0.500882678007089,0.501165097858654,0.501323936790197,0.501389182934935,0.501599569859037,0.501920276509498,0.50203692260699,0.501869918251008,0.501602182288722,0.501340112514913,0.501122278922136,0.50092564656307,0.500667573220764,0.500322930437084,0.499923205057866,0.499531591851196,0.499236428368172,0.499005482330366,0.498681541286421,0.498259079283977,0.497890470695803,0.497635402763478,0.497455308382869
"alnfru_000011","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0653075230578884,0.0612199624216261,0.0557514868141041,0.0511198661658458,0.0485935470650993,0.0484906483254543,0.0487958524872572,0.0472161931210523,0.0450907292631697,0.044528634353022,0.0451842134802729,0.0458168556462289,0.0457267077146555,0.0447088098824947,0.0439648781838267,0.0447573233375908,0.0457998593060932,0.0454194768328852,0.0445364956697529,0.0447653739636092,0.0462436824007819,0.0487848865505111,0.0532151007828577,0.0606104740127292,0.0712741901733532,0.0847256220092375,0.097707034961274,0.106792705357308,0.112472355374721,0.116354174728411,0.118483559992847,0.118210010528446,0.114734338014976,0.107583076491496,0.0984639153457843,0.0898351854639396,0.0828685517523484,0.0779491162972846,0.0749230343157316,0.0732254861133229,0.0718414635975301,0.0695649345311751,0.0662914639918849,0.0626452082546735,0.0596356269593496,0.058377163736628,0.0581382783191422,0.0571754274819079,0.0551182931666593,0.0524376726132153,0.0498207722084516,0.0479819730987189,0.0465572712959029,0.0447109622220931,0.0435079878182759,0.0448659028705461,0.047880650966484,0.0502395759088527,0.0573272940426135,0.078592521172848,0.115269290021169,0.163634666253061,0.218649699536225,0.274724287724442,0.328478052078489,0.377826727528705,0.419830401787472,0.451333874501673,0.472883554370579,0.48723507549798,0.496014372531428,0.500216297335901,0.501546028082076,0.502012341019066,0.502225432323152,0.501985541715552,0.501554816569247,0.501458100987531,0.501678724849762,0.501647898296319,0.501302007026085,0.501139105332262,0.501208161250883,0.501103875121494,0.500743299420311,0.50039857849342,0.500127133459536,0.499769862619638,0.499329237403926,0.498976877714241,0.498682272225644,0.498214732520265,0.49756463598574,0.496955580923854,0.496469103546336,0.49603593000102,0.495624040262985,0.495245554237836,0.494865895504898,0.494402258060299
"alnfru_000034","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0597753929312596,0.0557594712696526,0.0503547531902914,0.0456384431623424,0.0430152253990408,0.0430026320479546,0.0436173591161589,0.0425234906631982,0.0409518335703056,0.0408613545782984,0.0416785779765526,0.0419957155414285,0.0414734985693725,0.0403405023132793,0.0396402311342488,0.0403168761890074,0.0410752079061519,0.040333036216992,0.0390494501039901,0.0388340251052509,0.0396830809058355,0.0412008407597416,0.04389674866219,0.0485992977567283,0.0559209754956293,0.0659632286067795,0.0764795886341805,0.0849184284765034,0.0913259619055756,0.0964892729504578,0.100147221062256,0.101582462656093,0.100029055634501,0.0950311029217035,0.0879987688355739,0.0809929367271694,0.0751573857108709,0.0710607917445116,0.0687015043933822,0.067639846398344,0.0667862473754905,0.0647666922815554,0.0616101184556926,0.0582281329986349,0.0555510856141954,0.054430523632491,0.0543052562191752,0.053824935924577,0.0525500505753832,0.0506025967331698,0.0483365066950567,0.046200235755951,0.0441315887520777,0.0418826365425484,0.0403388299685695,0.0408282634323507,0.0424822210239021,0.0433888968636131,0.0490590770671569,0.068967244449446,0.105107527283767,0.154845915943537,0.21164540211807,0.26706653272207,0.317213691608518,0.360925898170812,0.396768464689382,0.42332472773241,0.441631879094914,0.454187921315305,0.462634249971436,0.468083863846549,0.4715325027085,0.473845278006157,0.475454655850972,0.476532912501242,0.477316085511365,0.478069083495826,0.478792974477777,0.479218530365128,0.479386964195248,0.479682989449896,0.480183101436286,0.480653754381623,0.481011473563707,0.481344295946271,0.481702203380179,0.482101145364151,0.482526931918615,0.482935946898597,0.483307642086582,0.483643518466603,0.483948284806489,0.484227880259396,0.48446354063751,0.48461238910211,0.484710389886693,0.484871078947355,0.485065117832904,0.485114492406185
"alnfru_000024","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0624273607051693,0.0587319514853543,0.0544201471064247,0.0503667267945204,0.0478341193993366,0.0475818537425276,0.0478239591302352,0.0463647044510804,0.0443291358159563,0.0435726092841778,0.0437963763329088,0.0439324081019168,0.0435005398262757,0.0424418711680489,0.0416569071288168,0.0420609291791663,0.0426957066699803,0.0422996889030039,0.0414320874596709,0.0411782251513939,0.0417818304803508,0.0433018798778838,0.0463784307165084,0.0518069344971492,0.0599885149320029,0.0707355500473131,0.0814749484043238,0.0893983292395173,0.0946463685405926,0.0982364787669791,0.100144777510358,0.0998365313027124,0.0965189723252601,0.0897009304502591,0.0811041193607693,0.0732092226481888,0.0670936574590047,0.0629792799749819,0.060588220562193,0.0592659151165448,0.0580894953417459,0.0560510901728101,0.0532125852068637,0.0503129824270515,0.0480908915074678,0.0472053110635657,0.0471386511169359,0.0467175413272371,0.045566307386068,0.0438236224967415,0.0420592882147736,0.0410144530448977,0.040457510308882,0.0397171987580591,0.0396104459506711,0.0415623593347203,0.0442898277503583,0.0451420789198334,0.0486527218498192,0.0633924551256291,0.0925994345855629,0.136176271756589,0.189222829178485,0.244276790270343,0.297291809975905,0.34616393904765,0.387844173653293,0.419039513687137,0.440451281043315,0.455147062380034,0.464656705033792,0.469645344378395,0.471666618774382,0.472692183559669,0.473362648762305,0.473538627789443,0.473443297196407,0.473507865007189,0.47379177384588,0.473975855412932,0.473987906562966,0.474035068826611,0.474143216279307,0.474155129804541,0.474031199283897,0.473861769620433,0.473656315085295,0.47334212872313,0.472911681105163,0.472426186179186,0.471879906960684,0.471201914678284,0.470430243278831,0.469715231307913,0.469113652156783,0.46858207448414,0.468067282993082,0.467513151748728,0.466935410830282,0.46642429346412
"alnfru_000030","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0637852000124996,0.0595643751740172,0.0543111391389618,0.0500412305025254,0.0477719616377631,0.0476714837361826,0.0480493435180239,0.0469972043281545,0.0455253265986524,0.0452560756995403,0.0458127229282184,0.0461220384558903,0.0457385652668255,0.0446545843985343,0.0438438523515107,0.0442745463776393,0.0448663146267821,0.0442328170509768,0.0430941819924784,0.0427395835341907,0.0432791797221265,0.0445348668313587,0.0469855915876417,0.0513112569733272,0.0578795772048124,0.0665810322489235,0.0753201446139885,0.0817988347380594,0.0861589849837229,0.0892433717685248,0.090938176648446,0.0907152802420431,0.0880179212787825,0.0825694404651167,0.0757483560583272,0.0694934033822348,0.0646369352567807,0.0613422432279001,0.0594125021156803,0.058372164048367,0.0574824563358925,0.0559070265972317,0.0536777922631259,0.0513741339971115,0.049575784198653,0.0488052794174004,0.0486751237554241,0.0482920949676082,0.0473813404983913,0.0460555854209857,0.0446622671495136,0.0436402091978203,0.0428748658271596,0.0420213538049417,0.0417444058748732,0.0431122284853939,0.0452696273951956,0.0463700655102016,0.0498195583147687,0.0620658041818798,0.0866276116987963,0.12516085542443,0.17419113633442,0.227367098233729,0.280465290432357,0.330408167192848,0.373848040340521,0.407516288171877,0.431336481228173,0.44725010989916,0.457299577656889,0.463526117638486,0.467190161943086,0.469043994321674,0.469826465135727,0.470233354196845,0.470563401717438,0.470867912661909,0.471149369726048,0.471357174572847,0.471512182556563,0.471712540345496,0.471929963935323,0.472006153764855,0.471929460459657,0.471845716631073,0.471752633978407,0.471495661467402,0.471064788957512,0.47060376470548,0.47016964573751,0.469735339178345,0.469275861191148,0.468772709392666,0.468213533547867,0.467592498867515,0.466965087192596,0.466446166390766,0.466057438604857,0.465722400887
"alnfru_000017","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0629293462064928,0.0587514554311591,0.053149308670037,0.0483986771544178,0.0458371169176627,0.0458098588324346,0.0461680676324506,0.0444749091088856,0.0422139379258675,0.0416637755407559,0.0423131976232157,0.0426874956432268,0.0422585014479991,0.0410755245191867,0.0402560320118399,0.0408895708329181,0.0417141261911845,0.0411441825069646,0.0401567846808583,0.040445542457167,0.0424028040415694,0.0461955700758191,0.0532088569358327,0.0649158230428315,0.0808411221070182,0.0993785367368063,0.116524076513648,0.128443296472945,0.136024652047756,0.141454456438022,0.144731843138631,0.144912476638382,0.140927600213671,0.132126402454919,0.120496171647285,0.108957210826777,0.099240469770376,0.0923071589347733,0.0880790923397483,0.0857280262846268,0.0836980446772246,0.0801245627768896,0.0748586421424241,0.068895639728793,0.0639280671514304,0.0618530287955261,0.0615283234305225,0.0601315221056469,0.0569704176644965,0.0526658988079847,0.0482651329993909,0.0449411266489675,0.042463596046266,0.0399592025029722,0.0386053064893651,0.0404446865636355,0.0440659941706944,0.0464880713221119,0.0563773922792779,0.0881577694812964,0.139972825835275,0.200247876996069,0.261159443257362,0.317493135016128,0.367039659039555,0.409573290811639,0.443915850022004,0.468552524736475,0.484661593593233,0.494995338328599,0.501236044820502,0.504419837957109,0.505650468137091,0.506005707970041,0.505995053595032,0.50578085016965,0.505517572272296,0.505350792128426,0.505324559456519,0.505379003934239,0.505479423729942,0.505617428913404,0.505708341542936,0.5055846668872,0.505281529421729,0.505047853487611,0.50490145456665,0.50462540711017,0.504162048432563,0.503626626241275,0.503051787842641,0.502390601311797,0.501643313140339,0.50086349178515,0.500114674268102,0.499467668184252,0.498887978896211,0.498238155893921,0.497546651293941,0.497014722608412
"alnfru_00004","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0624285725022685,0.0586762573372881,0.0551214805665921,0.0522543446008585,0.0503696713417933,0.0494899521438195,0.0488635755776427,0.0476707730623697,0.0464238351894466,0.0459368051214126,0.0462070706927569,0.0467958241242058,0.0466978643124503,0.0452119300717007,0.0441763249020507,0.0455786905565933,0.0471766587128609,0.0461761964127398,0.0445541561905931,0.0454318226076637,0.0485252681792338,0.0529242411936708,0.0607066636321555,0.0743660567988841,0.0927059944634739,0.113034902172921,0.1316747380029,0.145431027754986,0.154828226555591,0.161458133503312,0.165406976843304,0.166040008259712,0.162393857911974,0.153829749401785,0.142214606597104,0.1303212228228,0.120021278997705,0.112558438498987,0.107829000086836,0.104813141760793,0.102060602157453,0.0979552960862842,0.0921508980544352,0.0852431931405272,0.0793196098609628,0.0770370400587575,0.0767201860914979,0.0743384370673686,0.0692909041923308,0.0630386640855537,0.0568944766759461,0.0519618164976774,0.0481788427757301,0.0448863759799725,0.0425691955620356,0.0422960107958642,0.0442771281240972,0.0486995298234258,0.0643480748366611,0.103560674989004,0.159937599992801,0.215982261931634,0.264889203158899,0.306416507138788,0.340558605175961,0.367818624389615,0.388524124568632,0.402995265368349,0.41238149728321,0.418291259331822,0.421795332576593,0.423629516628488,0.424445138106731,0.424800724599571,0.424911596227695,0.424791509703503,0.424570857276369,0.424445393425009,0.424422406735442,0.424317654606149,0.424117603256223,0.423997431336851,0.423956606321864,0.42381592454462,0.423551486667262,0.423306927288845,0.423073372882496,0.422683029816716,0.422173930265159,0.421794454260048,0.421519245899796,0.421053092444446,0.420373609486976,0.419744269054926,0.419185094915683,0.418459830510686,0.417582697715506,0.416830356592906,0.416289622289452,0.415846044149502
"alnfru_000041","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0643965737259958,0.0596899641125869,0.0540801093965675,0.0494457556421167,0.0469088665647502,0.0467447799707376,0.0470197552050739,0.0455500923180393,0.0436451722297443,0.0433057708909561,0.0439816334072771,0.0442704288525603,0.0437970506800395,0.0427387759974296,0.0420804279917008,0.0427213520444635,0.0434171208221388,0.0426527648192745,0.0413678301125418,0.0411423133441875,0.0420561035582259,0.0438110184739506,0.0468910006381238,0.0519970511111303,0.0593649134388873,0.0687526792212113,0.0782295984931378,0.0857000501518912,0.0911769444187369,0.0953095259239422,0.0980832997350468,0.0991406196037981,0.0978985543958314,0.0939518058173088,0.0883774764733389,0.0827792204223382,0.0781395821721295,0.0750369168079749,0.0734724953171467,0.0730160087324784,0.0726280379894714,0.0709998597303949,0.0680773864037071,0.0646256607040555,0.0617526075586094,0.0606452340221841,0.0606428347017097,0.0600525748694307,0.058363013764546,0.055789741178005,0.0528078065564105,0.0499968102106663,0.0473559923596017,0.0446556245849876,0.0427939140665692,0.0431255449625069,0.0449942099563873,0.0468499004724177,0.0549116951627294,0.0794069414595234,0.121338845564375,0.176054825763193,0.236594770422119,0.295032144710991,0.347624575083244,0.393210239379681,0.430580671452642,0.458637795822735,0.478142893141616,0.491050426203173,0.499591958464831,0.506040849602762,0.511073663489705,0.514417983991676,0.516587529860551,0.518503829997371,0.520308826290218,0.521679858408925,0.522684814418765,0.52378620019235,0.525093824333074,0.526319232569803,0.527341112526134,0.528200661228719,0.528942807745873,0.5296141670525,0.530264003019579,0.530951473855431,0.531616983567381,0.532084086738124,0.53236168387612,0.532643159545947,0.532997811808148,0.533358012162033,0.533674288682295,0.533917647415729,0.534080810955276,0.534178650602202,0.534266007168813,0.534438662349439
"alnfru_000033","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0740546731465138,0.0696841867677127,0.0641357162267066,0.0596625018466742,0.0573723195224953,0.0574068979548956,0.0578115594261764,0.0564161655436667,0.0545047842877637,0.0540525488137791,0.054543344227508,0.0546312538684326,0.053981624107601,0.0527848632002734,0.0519306561459684,0.052239754927238,0.0526897692379137,0.0519895609489943,0.0507764531917814,0.0502175110941085,0.0504399908624612,0.05127237823568,0.0528888601210151,0.0556900733868912,0.0604796375958374,0.0677480336354601,0.0755334703034869,0.0814629394301995,0.0854808903380109,0.0882214179812489,0.0895320616096564,0.0889369317265015,0.0860222674463793,0.0806612292626215,0.0742231014627747,0.0685706434330449,0.0643731684051353,0.0615912643556541,0.0599782505081008,0.0591100556652456,0.0583760156632661,0.0571037632167784,0.0553616389935562,0.0536723223003502,0.0524150733210941,0.0518538159966845,0.0517318380299773,0.0515008549049085,0.0509545999177134,0.0501116478750142,0.0492661115317272,0.048829869919951,0.0486712274578044,0.0484384030754962,0.0488294352434832,0.0509409337404912,0.0536437636137366,0.0545967357141643,0.0563874912831374,0.0646666891226677,0.084403119819597,0.120041585374772,0.169124572159007,0.225208831696565,0.28363322626816,0.340569438183646,0.391443397794411,0.431544042440311,0.460171834837616,0.479187435470017,0.490930357624103,0.497952902974737,0.501858226813873,0.503633906666881,0.504226331828813,0.504508802494945,0.504779837009352,0.504982219902611,0.505093049451222,0.505119009223657,0.505108761217883,0.50515484108937,0.505246983589434,0.50526975152,0.505225098391213,0.50523969050918,0.505292817094982,0.505210604714704,0.504986086711617,0.504786171160082,0.504609362228836,0.504289347933085,0.503822247360319,0.503374989323058,0.502976747504308,0.502510270005848,0.501944465313207,0.501343249458795,0.500772642438888,0.50029946864396
"alnfru_000023","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0810802659714982,0.0773212487636577,0.0723389693498096,0.0679002860641268,0.0651041593082121,0.0643228328722944,0.0640885129148916,0.0626549872890016,0.0608208361799975,0.0599771472943965,0.0599911831369615,0.0601398991279906,0.0598366063049665,0.0588003102177958,0.057979862373338,0.0584092839402853,0.0591000744511632,0.0587249198857769,0.0578545906115825,0.0576779321466623,0.0588723537285601,0.0620654222297851,0.0685779820071614,0.0796293704108314,0.0945839373777309,0.111843097829566,0.128163572228559,0.140459816329398,0.149052070644277,0.15524901776281,0.159062424194944,0.159800469272719,0.156191016743055,0.147317089155953,0.135471982505562,0.124064673251648,0.114726565697033,0.107998538510578,0.103655281092945,0.100899253047512,0.0984380178413281,0.0947746271005017,0.0897021714293637,0.0839174804001568,0.0790814552831666,0.0771936262052097,0.0769591260901742,0.0752757977726028,0.0714951315620997,0.0664846448507016,0.0615848573343634,0.0582462741714586,0.0560798551019687,0.0537737528104014,0.0520379098994486,0.0525331317943415,0.0544425010109489,0.0559899674790217,0.0663533106589412,0.0998297936066693,0.152550641463959,0.209843055476041,0.264085123379743,0.312180759702436,0.353120670176567,0.387403930247161,0.41448891884328,0.433429170016801,0.445637793266222,0.453846326231588,0.45923367033348,0.462077162345467,0.463199192901685,0.463685063699689,0.46392337304323,0.463890338024402,0.463699020085778,0.463541007764562,0.463472834663899,0.463413283422372,0.463331219800953,0.463253263749354,0.463164776163842,0.463008406856236,0.46278055931326,0.462534170973207,0.462252298608523,0.461844791120154,0.461309930061626,0.460739102771468,0.460165709113954,0.459566602191027,0.458930446856713,0.458261796029971,0.457585294694486,0.456945727987011,0.456357825195447,0.455805270037737,0.455291467422949,0.454840099323907
"alnfru_000016","alnfru","Alnus sp.","Shrub_Alder",44,44,"Yukon_Delta",0.0642267292653984,0.0596357297154952,0.0544123494584903,0.0501373008709698,0.047770547615076,0.0475304333337283,0.0476558368287061,0.0461621393546631,0.0441989273053954,0.0435624850644259,0.0438657872230718,0.0439630828124532,0.0434291937145867,0.0422910651126178,0.0414485451584373,0.0417778559162482,0.0422379062041039,0.0415169689245358,0.0403610931678059,0.0400816494763244,0.040891798902015,0.0427881724922885,0.0466488001533953,0.0535505750630028,0.0638042732610618,0.0769493157888871,0.0898442267343391,0.0991694691420718,0.105297738733278,0.109651901349945,0.112116666377025,0.111918619134052,0.1082427470439,0.100658885595932,0.0909880372643643,0.0818274438117238,0.0744577505310016,0.0693456191768115,0.0663296995755355,0.0647689101338815,0.0634499489688722,0.0609267897671371,0.057242955156258,0.053382868680185,0.0503556048378006,0.0490816521552101,0.0489202236517588,0.0483576918383875,0.0468999737704894,0.0447000471463946,0.0423676729858399,0.0407014874914131,0.0395350369522686,0.0382729643127608,0.0378003802990797,0.0395783793629736,0.0421496255053623,0.0426460953093654,0.0471278817756836,0.0664719759619807,0.103032361208769,0.153945795874239,0.213049373366687,0.272574887148967,0.32853037247952,0.379144997084421,0.421674070534561,0.45310829193571,0.474393940144974,0.488818153814328,0.498155629710319,0.50329907081013,0.505615187606252,0.50666754244938,0.507154437217191,0.507253406139196,0.507211923425213,0.507308425187832,0.507561367805389,0.507722665814933,0.507745779105538,0.507811317507742,0.507940874258211,0.507996135723958,0.507928783888986,0.50779101725393,0.507587380109949,0.507273864315941,0.506859483861175,0.506407231865844,0.505899280861597,0.505238780322082,0.504468749138218,0.50377468629628,0.503188184249215,0.502579220549865,0.501934211023757,0.501363608874918,0.500890997249884,0.500448201640789
